Unnamed: 0,y1,index_y,x1,index_x
41499,33.07541656494135,35133,20.91875076293951,26432
41500,32.02069473266613,15653,14.440417289733944,28103
41501,31.30541610717779,58874,24.460695266723743,14873
41502,32.34374999999994,47936,15.484857559204158,55930
41503,30.48319435119629,1025,21.61541557312023,23348
41504,32.600837707519645,31703,19.872083663940543,2303
41505,30.38319206237793,54567,20.006252288818416,16376
41506,32.50041580200207,44364,11.799025535583551,34125
41507,32.829177856445256,41510,11.901083946228084,35386
41508,32.92930603027338,32540,23.99986267089838,13154
41509,32.69708251953131,30651,13.398470878601188,65309
41510,31.4695835113526,16345,24.535692214965763,15218
41511,30.533472061157283,52968,18.79248046875,54591
41512,32.25485992431652,38266,24.65347290039074,15617
41513,30.49847221374517,1137,20.360069274902287,19792
41514,32.33124923706066,48145,11.794584274292047,34212
41515,31.92930603027344,54786,15.626526832580623,57210
41516,30.49735832214367,53348,19.948472976684684,16885
41517,32.118751525878906,12109,15.88486003875738,58585
41518,32.579029083251896,25340,16.68152809143072,60140
41519,32.778472900390625,41953,20.070972442627067,3963
41520,30.36124992370605,6877,16.137361526489315,59452
41521,32.9734725952149,36079,20.06597137451172,18886
41522,32.351806640625,47882,23.124025344848743,44509
41523,30.817640304565373,3558,23.083471298217887,40076
41524,30.689582824707088,2766,16.153472900390625,59480
41525,27.582517623901424,45534,20.127288818359432,21279
41526,31.189582824707145,5009,23.107360839843864,39738
41527,26.27733421325695,46009,23.08736038208008,40010
41528,32.75485992431646,29851,14.362083435058594,31783
41529,31.9906959533692,14879,23.61819458007824,11201
41530,32.878192901611385,23040,15.393194198608455,55023
41531,31.548278808593807,27844,10.73087120056158,50057
41532,32.7765274047851,29679,20.36802482604992,19850
41533,31.706527709960938,9191,20.50847244262701,20571
41534,32.79652786254883,22280,20.03708267211914,19138
41535,31.21291732788092,59904,23.309028625488224,10327
41536,32.65902709960949,43099,18.59375,53703
41537,32.38791656494146,47514,20.681528091430664,25487
41538,30.65089607238769,52121,23.86680603027349,12061
41539,30.48013877868658,999,20.40013885498047,20049
41540,31.320558547973636,58726,23.73458290100109,11444
41541,31.989860534668026,15051,20.367361068725643,19844
41542,32.681804656982536,30809,11.602640151977596,33542
41543,32.907360076904354,32101,20.26569366455078,38759
41544,27.327905654907227,45421,23.43652725219721,10770
41545,32.174583435058594,11230,16.41152763366705,59818
41546,32.90958404541021,65056,23.24847221374523,9734
41547,29.03167724609375,37214,21.6048583984375,23272
41548,32.23513793945318,48649,17.43316078186035,49752
41549,32.798473358154354,29367,14.18808174133312,49463
41550,31.70791435241705,17024,17.90513992309576,63890
41551,32.2104225158692,10342,22.966529846191406,43092
41552,32.182918548583984,19693,15.58847236633312,56849
41553,32.637359619140625,43574,20.13108634948742,4416
41554,33.10430526733393,34827,21.469028472900447,22472
41555,30.8804931640625,37820,11.852359771728572,35194
41556,32.013195037841854,17889,23.978750228881893,12918
41557,31.190416336059684,60494,11.698751449584904,34594
41558,32.412082672119254,47240,20.854583740234432,26174
41559,30.59708213806158,52518,9.810062408447209,45454
41560,32.49569320678711,20495,20.560417175293026,20845
41561,20.23847961425787,24823,21.48430633544922,22528
41562,31.998470306396484,14246,14.637361526489258,28746
41563,32.01235961914068,15891,18.594861984252987,53694
41564,32.08736038208008,12727,23.38041877746582,10573
41565,32.013748168945426,15872,20.134582519531364,21215
41566,31.169862747192383,60769,15.371250152587947,54790
41567,32.75708389282232,42175,18.496803283691406,52877
41568,30.612916946411133,2138,17.325136184692496,61839
41569,32.80958175659191,37604,23.28375053405773,7112
41570,32.90597152709961,36683,18.445262908935547,52672
41571,32.99652862548834,35896,15.608471870422363,57047
41572,32.21069335937506,10343,18.084028244018555,64327
41573,25.864685058593693,67373,11.760693550109975,34842
41574,27.176820755004883,46167,19.871995925903438,2302
41575,32.49236297607422,28699,18.22791671752941,51385
41576,30.587083816528438,52598,19.600694656372127,465
41577,30.7565269470216,3171,15.352916717529354,49234
41578,30.49958419799816,53676,15.200139999389648,47565
41579,32.45763778686529,29036,23.12513923645025,43769
41580,31.98569488525402,7316,22.45901298522961,41467
41581,31.47485923767101,57275,24.460695266723743,14884
41582,30.478471755981445,985,15.500385284423942,56058
41583,30.418750762939567,328,23.934583663940373,12430
41584,30.447082519531197,54039,15.910415649414006,58709
41585,30.655696868896484,2533,20.452917098998967,20274
41586,32.30486297607422,48324,17.637638092041016,62946
41587,31.625415802001957,56200,23.134582519531307,44608
41588,32.299682617187614,41000,18.234027862548945,51415
41589,30.385414123535213,54536,24.45791625976568,14853
41590,31.360696792602653,58327,21.47180557250977,22479
41591,33.085971832275504,33915,24.5487518310548,15280
41592,30.95458412170416,63087,17.40847206115734,62165
41593,31.674213409423828,55939,16.821098327636776,60455
41594,32.227085113525504,48683,15.310972213745174,48659
41595,31.395416259765568,58002,18.57569313049322,53297
41596,32.813751220703125,22459,15.453727722168026,55621
41597,31.5690269470216,16610,23.122360229492188,44436
41598,31.984027862548885,46355,20.027360916137752,18253
41599,27.629516601562614,37011,19.962358474731506,17763
41600,31.07235908508295,62082,18.649583816528438,54126
41601,30.87097167968756,63795,18.43236160278332,52599
41602,30.51152992248541,53175,13.504304885864371,65771
41603,32.79008865356451,29178,21.28347206115717,27584
41604,32.863193511963004,65482,23.135974884033203,44932
41605,32.80708312988281,65971,24.458194732666072,14851
41606,32.52430725097662,20732,12.036527633667106,36121
41607,32.89673995971691,24219,15.960415840148984,58940
41608,31.984861373901424,15181,22.57041740417492,41899
41609,33.021251678466854,35666,19.943178176879822,16944
41610,32.50263977050776,28437,21.604305267334095,23267
41611,31.311191558838004,21469,15.365971565246696,54740
41612,32.21402740478527,48724,22.77597236633295,42481
41613,31.924861907958984,54801,19.92625045776361,17192
41614,32.34930419921875,47968,14.665140151977653,28880
41615,32.00208282470709,13983,23.235694885253963,40900
41616,32.88874816894531,66814,11.804582595825195,34179
41617,32.808193206787166,50901,19.4818058013916,6938
41618,32.81513977050787,22469,20.15041732788086,38078
41619,31.911527633666992,54843,16.70569229125971,60195
41620,30.86847305297863,63810,25.08152770996088,8628
41621,32.31680679321289,40302,23.28430747985845,7164
41622,32.338924407958984,38852,19.89347267150885,2483
41623,32.23319625854504,38149,15.360138893127557,46394
41624,27.407777786254822,45446,18.116247177124023,64398
41625,32.11402893066412,18751,15.75986099243164,58069
41626,32.82986068725586,65784,21.93950462341303,24297
41627,33.08541488647472,34963,19.404861450195423,6620
41628,32.130973815918026,12001,11.497680664062557,33279
41629,31.924863815307617,7918,12.062316894531364,67414
41630,31.69069480895996,9297,20.181701660156364,39366
41631,32.79208374023443,37322,23.971527099609432,13015
41632,32.013473510742244,17892,21.037361145019645,26894
41633,31.982915878295955,15277,22.08735847473156,32266
41634,32.98152923583996,36014,23.771804809570312,11519
41635,32.90180587768555,64747,13.393751144409237,65264
41636,28.22467041015625,37282,21.496805191040096,22630
41637,31.294860839843864,58979,20.070140838623104,3854
41638,31.24597167968756,21190,11.643195152282772,33756
41639,32.77430725097656,27743,17.744304656982422,63267
41640,31.413194656372184,57831,20.905971527099663,26366
41641,32.12430572509771,19188,19.999305725097717,16398
41642,32.004859924316406,15497,22.34986114501953,41102
41643,31.893760681152457,17438,14.436806678772086,28087
41644,30.938964843750117,63286,23.10291671752941,44321
41645,31.04027748107921,62320,20.050971984863335,21768
41646,31.452638626098743,57468,20.3898601531983,19993
41647,28.000122070312614,9690,15.329860687255916,48825
41648,32.254013061523494,48580,22.313720703125117,41004
41649,30.493749618530387,53540,21.438720703125,24491
41650,30.48902702331543,53415,19.780271530151424,1516
41651,32.930137634277344,23541,15.358751296997127,49074
41652,32.10680389404308,12543,12.295693397521973,50474
41653,32.772914886474666,27411,14.358751296997127,31777
41654,31.959028244018555,46422,22.793193817138672,42521
41655,32.77319335937506,29727,14.476208686828556,28278
41656,32.411529541015625,47248,19.633472442626896,642
41657,32.12291717529297,19214,15.284028053283803,48388
41658,32.19319534301758,48863,24.525138854980582,15142
41659,32.74304580688488,42311,24.535970687866158,15214
41660,30.53013801574707,1465,15.429859161376896,55398
41661,32.17486190795893,11228,23.1831951141358,40549
41662,24.42477798461914,45669,24.4409694671632,14794
41663,31.499584197998104,57079,22.34235954284668,41077
41664,32.51680374145519,20668,24.85458374023437,7295
41665,32.784305572509766,22140,15.77587699890148,58139
41666,31.854585647583008,17348,23.62291717529308,11214
41667,32.793472290039176,51169,14.244136810302734,31013
41668,32.7551383972168,42194,19.20680427551269,6010
41669,32.12930679321289,12055,22.955139160156307,43056
41670,32.55402755737316,28025,9.783099174499624,46197
41671,31.00819396972668,4501,20.115972518920955,4299
41672,32.75458145141607,26948,10.194610595703182,45375
41673,32.89347076416016,32714,18.417638778686523,52546
41674,32.44235992431635,46531,24.89629554748541,9633
41675,32.5531959533692,25110,14.253194808960018,31243
41676,32.32458496093756,38720,17.43958282470703,62280
41677,30.41541862487793,538,23.397361755371094,10638
41678,30.500694274902344,53626,15.495416641235463,56020
41679,32.013298034668026,15580,15.430639266967887,55405
41680,32.31958389282238,40237,17.47597312927246,62464
41681,32.35763931274414,47844,21.06486129760748,27012
41682,31.08958053588861,61732,22.83402824401867,42670
41683,31.988473892211918,16071,13.924025535583551,29693
41684,32.09652709960949,12639,24.00000190734869,24772
41685,31.98152732849121,15235,22.83402824401867,42669
41686,32.188949584960994,10641,20.165973663330192,38199
41687,32.92180633544928,23856,23.210971832275447,40685
41688,31.165416717529357,60814,21.87763977050787,24114
41689,31.990417480468807,15075,18.30458259582514,51945
41690,32.43736267089855,46680,22.177064895629822,32567
41691,24.165000915527457,24994,16.612638473510856,60030
41692,31.77013969421398,8676,22.55624961853033,41823
41693,32.74791717529291,26889,15.631961822509822,57246
41694,28.415527343750117,37271,20.11180305480957,4251
41695,32.684581756591854,30788,19.928749084472717,17285
41696,32.9237518310548,23413,24.247083663940487,13908
41697,33.15763854980469,33353,22.175971984863335,32601
41698,30.341121673584095,6699,12.981526374816951,66226
41699,32.45215606689453,44775,23.1252117156983,39521
41700,32.875137329101506,23026,19.532640457153377,138
41701,32.41624832153326,19892,12.204029083251951,36947
41702,30.68597221374523,51874,10.900153160095329,45704
41703,32.839862823486385,22740,15.561745643615836,56613
41704,30.518749237060547,53099,25.0887508392334,8683
41705,31.93170928955089,17518,20.09819221496593,4144
41706,32.67902755737305,31016,11.807360649109,34140
41707,31.169862747192383,60767,23.056528091430778,43423
41708,32.79458236694336,22238,15.417083740234432,55272
41709,32.10235977172863,12566,25.1445827484132,9456
41710,30.826528549194396,64157,13.178473472595329,67262
41711,32.73347091674816,26739,25.02124977111828,7824
41712,31.99522209167492,14803,13.827082633972282,29506
41713,33.08486175537115,34210,24.33375167846674,14210
41714,31.21736145019537,60146,17.209268569946346,61509
41715,30.280696868896484,5716,17.17958259582531,61443
41716,30.29187583923345,45285,19.94680595397955,17581
41717,30.65930557250977,52051,23.794025421142575,11623
41718,31.193105697631893,60467,23.639028549194396,11227
41719,32.9381942749024,36378,17.01465225219738,60880
41720,32.42791748046875,46938,20.0676383972168,3832
41721,32.13319396972656,11966,22.58708572387701,41925
41722,32.22291564941412,38053,22.28319358825695,32995
41723,30.424861907958928,54173,20.93069267272961,24913
41724,30.812360763549805,64283,12.104861259460506,36431
41725,32.33413696289068,38807,23.08986091613781,39816
41726,32.57097244262707,25262,24.87125015258789,7328
41727,32.79430389404297,37425,22.189861297607536,32792
41728,32.20735931396496,37947,24.9294052124024,9657
41729,32.87902832031256,65352,11.639305114746035,33728
41730,32.09902954101574,18529,19.38097190856945,6520
41731,31.079101562500057,61957,20.09208297729498,19587
41732,30.39617538452154,54423,17.428749084472713,62250
41733,30.51782608032232,1316,20.868749618530277,26222
41734,31.55597114562994,16559,22.473194122314453,41541
41735,30.50625038146984,53285,13.42902755737316,65470
41736,32.79180526733404,37354,13.351249694824276,65196
41737,32.82930374145508,22640,21.128471374511776,27162
41738,33.08874893188482,33880,25.03458595275885,8287
41739,30.49347305297863,53457,21.49402618408203,22604
41740,32.3165283203125,40304,12.17569541931158,36831
41741,32.915695190429744,67090,9.785195350646916,45414
41742,30.65324783325201,52098,23.089027404785213,40153
41743,32.91914749145508,23885,16.047777175903434,59229
41744,30.799861907958984,64385,24.17958259582514,13731
41745,31.41013908386236,57869,23.1290283203125,40366
41746,32.69874954223644,42737,11.604306221008414,33555
41747,32.77513885498058,29710,23.994394302368164,12653
41748,32.88430404663092,66789,16.80597305297863,60415
41749,32.904026031494254,65104,21.977636337280387,24385
41750,31.03624916076666,62346,20.053747177124023,19205
41751,31.84430694580084,55122,23.53180503845215,11002
41752,32.816528320312614,50736,13.97875118255621,29896
41753,32.01180648803711,15566,15.44289779663086,55518
41754,33.077640533447266,34037,15.75986099243164,58070
41755,32.90208435058594,24104,23.740835189819336,11457
41756,32.64014053344732,25949,23.4109725952149,10708
41757,32.314876556396484,48274,14.473193168640194,28267
41758,30.75319480895996,3160,15.354861259460565,49205
41759,31.70020484924328,16963,14.43625068664562,28085
41760,32.67902755737305,42886,14.24097156524664,30959
41761,32.93513870239258,36404,20.29569435119629,38945
41762,31.218471527099723,59801,20.095418930053825,21549
41763,30.94541740417492,4207,23.16458320617681,45045
41764,32.13513946533203,19294,9.462994575500488,46011
