,x,y
26833,21.02284049987793,32.74236297607433
26834,21.023193359375057,32.74236297607433
26835,21.023193359375057,32.742637634277344
26836,21.023750305175838,32.742637634277344
26837,21.023750305175838,32.742916107177734
26838,21.024026870727653,32.742916107177734
26839,21.024026870727653,32.74324417114252
26840,21.024026870727653,32.743751525878906
26841,21.02430343627924,32.743751525878906
26842,21.02430343627924,32.74402618408209
26843,21.02458572387701,32.74402618408209
26844,21.02458572387701,32.74430465698248
26845,21.024860382080192,32.74430465698248
26846,21.024860382080192,32.74458312988287
26847,21.025417327880973,32.74458312988287
26848,21.025417327880973,32.74486160278326
26849,21.026807785034293,32.74486160278326
26850,21.026807785034293,32.74514007568365
26851,21.027360916137695,32.74514007568365
26852,21.027360916137695,32.74541473388683
26853,21.027639389038086,32.74541854858404
26854,21.027639389038086,32.74569320678722
26855,21.027917861938477,32.74569320678722
26856,21.027917861938477,32.74541854858404
26857,21.028533935546932,32.74541854858404
26858,21.02874946594244,32.74541854858404
26859,21.02874946594244,32.74550247192394
26860,21.02874946594244,32.74569320678722
26861,21.029029846191406,32.74569320678722
26862,21.029029846191406,32.745971679687614
26863,21.02958297729498,32.745971679687614
26864,21.02958297729498,32.746250152588004
26865,21.02986145019537,32.746250152588004
26866,21.02986145019537,32.746528625488395
26867,21.03013992309576,32.746528625488395
26868,21.03013992309576,32.746250152588004
26869,21.030971527099723,32.746250152588004
26870,21.030971527099723,32.746528625488395
26871,21.03125190734869,32.746528625488395
26872,21.03125190734869,32.74631118774414
26873,21.031827926635742,32.746250152588004
26874,21.032083511352482,32.746250152588004
26875,21.032083511352482,32.74639511108404
26876,21.032083511352482,32.746528625488395
26877,21.03237533569336,32.746528625488395
26878,21.032367706298828,32.74666976928722
26879,21.032360076904297,32.74680709838873
26880,21.032783508300895,32.74680709838873
26881,21.032917022705078,32.74685287475597
26882,21.032917022705078,32.7470817565918
26883,21.03347015380865,32.7470817565918
26884,21.03347015380865,32.74736022949219
26885,21.034027099609432,32.74736022949219
26886,21.034027099609432,32.74763870239252
26887,21.03531074523937,32.74763870239252
26888,21.036249160766715,32.74763870239252
26889,21.036249160766715,32.74791717529291
26890,21.036804199218693,32.74791717529291
26891,21.036804199218693,32.74819564819347
26892,21.03700065612793,32.74819564819347
26893,21.037361145019645,32.74819564819347
26894,21.037361145019645,32.748329162597656
26895,21.037361145019645,32.74847030639654
26896,21.037635803222713,32.748474121093864
26897,21.037639617920036,32.748748779296875
26898,21.038196563720817,32.748771667480526
26899,21.038196563720817,32.749305725097656
26900,21.039197921753043,32.749305725097656
26901,21.03986167907715,32.749305725097656
26902,21.03986167907715,32.74958419799805
26903,21.040136337280387,32.74958419799805
26904,21.040136337280387,32.74986267089844
26905,21.04024696350109,32.74986267089844
26906,21.040971755981502,32.74986267089844
26907,21.040971755981502,32.75024795532238
26908,21.040971755981502,32.75041580200201
26909,21.041250228881893,32.75041580200201
26910,21.041250228881893,32.75097274780279
26911,21.041528701782283,32.75097274780279
26912,21.041528701782283,32.75125122070318
26913,21.04208374023449,32.75125122070318
26914,21.04208374023449,32.751525878906364
26915,21.043853759765568,32.751525878906364
26916,21.0443058013916,32.751525878906364
26917,21.0443058013916,32.751724243164176
26918,21.0443058013916,32.751804351806754
26919,21.044490814209098,32.751804351806754
26920,21.04486083984375,32.751804351806754
26921,21.04486083984375,32.75196838378906
26922,21.04486083984375,32.752082824707145
26923,21.04513168334961,32.752082824707145
26924,21.045694351196346,32.752082824707145
26925,21.045694351196346,32.752254486083984
26926,21.045694351196346,32.752361297607536
26927,21.046045303344727,32.752361297607536
26928,21.047082901001033,32.752361297607536
26929,21.047082901001033,32.752639770507926
26930,21.047361373901424,32.752639770507926
26931,21.047361373901424,32.75276184082037
26932,21.047361373901424,32.75291824340832
26933,21.04787254333496,32.75291824340832
26934,21.04819488525402,32.75291824340832
26935,21.04819488525402,32.753078460693416
26936,21.04819488525402,32.75319290161133
26937,21.048471450805778,32.75322341918945
26938,21.048471450805778,32.75347137451172
26939,21.048946380615234,32.75347137451172
26940,21.049583435058537,32.75347137451172
26941,21.049583435058537,32.75374984741211
26942,21.050138473510742,32.75374984741211
26943,21.050138473510742,32.75402832031244
26944,21.050416946411133,32.75402832031244
26945,21.050416946411133,32.754306793212834
26946,21.050535202026367,32.754306793212834
26947,21.05097198486328,32.754306793212834
26948,21.05097198486328,32.75458145141607
26949,21.051250457763672,32.75458145141607
26950,21.051250457763672,32.75472640991211
26951,21.051250457763672,32.75485992431646
26952,21.051475524902457,32.75485992431646
26953,21.052639007568416,32.75485992431646
26954,21.052639007568416,32.7551383972168
26955,21.052917480468807,32.7551383972168
26956,21.052917480468807,32.75569534301758
26957,21.053195953369197,32.75569534301758
26958,21.053195953369197,32.75586700439459
26959,21.053195953369197,32.75597381591797
26960,21.05341339111328,32.75597381591797
26961,21.053747177124023,32.75597381591797
26962,21.053747177124023,32.756111145019645
26963,21.053747177124023,32.75624847412115
26964,21.05402755737316,32.75624847412115
26965,21.05402755737316,32.75652694702154
26966,21.054754257202205,32.75652694702154
26967,21.055416107177734,32.75652694702154
26968,21.055416107177734,32.75680541992193
26969,21.056249618530273,32.75680541992193
26970,21.056249618530273,32.75708389282232
26971,21.05680465698248,32.75708389282232
26972,21.05680465698248,32.75736236572271
26973,21.057361602783203,32.75736236572271
26974,21.057361602783203,32.757637023925895
26975,21.05791664123541,32.757637023925895
26976,21.05791664123541,32.757915496826286
26977,21.0581951141358,32.757915496826286
26978,21.0581951141358,32.758193969726676
26979,21.058750152587947,32.758193969726676
26980,21.058750152587947,32.75847244262707
26981,21.059028625488338,32.75847244262707
26982,21.059028625488338,32.75875091552746
26983,21.0598602294923,32.75875091552746
26984,21.0598602294923,32.75930404663086
26985,21.060138702392692,32.75930404663086
26986,21.060138702392692,32.759616851806754
26987,21.060138702392692,32.75986099243164
26988,21.060417175293082,32.75986099243164
26989,21.060417175293082,32.76013946533203
26990,21.06069374084467,32.76013946533203
26991,21.06069374084467,32.760417938232365
26992,21.06097221374506,32.760417938232365
26993,21.06097221374506,32.760692596435604
26994,21.06125068664562,32.760692596435604
26995,21.06125068664562,32.760971069335994
26996,21.061527252197266,32.760971069335994
26997,21.061527252197266,32.761249542236385
26998,21.061805725097656,32.761249542236385
26999,21.061805725097656,32.760971069335994
27000,21.062082290649414,32.760971069335994
27001,21.062082290649414,32.760692596435604
27002,21.06238555908203,32.760692596435604
27003,21.06291580200201,32.760692596435604
27004,21.06291580200201,32.760971069335994
27005,21.063009262085018,32.760971069335994
27006,21.063192367553768,32.760971069335994
27007,21.063192367553768,32.761054992675895
27008,21.063192367553768,32.761249542236385
27009,21.063474655151367,32.761249542236385
27010,21.063474655151367,32.76152801513672
27011,21.06486129760748,32.76152801513672
27012,21.06486129760748,32.76180648803711
27013,21.067361831664982,32.76180648803711
27014,21.067361831664982,32.7620849609375
27015,21.068195343017578,32.7620849609375
27016,21.068195343017578,32.76235961914074
27017,21.068471908569336,32.76235961914074
27018,21.068471908569336,32.76263809204107
27019,21.069305419921932,32.76263809204107
27020,21.069305419921932,32.76235961914074
27021,21.07041740417486,32.76235961914074
27022,21.07041740417486,32.76291656494146
27023,21.0712509155274,32.76291656494146
27024,21.0712509155274,32.763473510742244
27025,21.072359085083008,32.763473510742244
27026,21.072359085083008,32.763748168945256
27027,21.07458114624029,32.763748168945256
27028,21.07458114624029,32.76402664184582
27029,21.07569313049322,32.76402664184582
27030,21.07569313049322,32.76430511474621
27031,21.07695198059082,32.76430511474621
27032,21.077362060546932,32.76430511474621
27033,21.077362060546932,32.76443481445318
27034,21.077362060546932,32.7645835876466
27035,21.07782554626465,32.7645835876466
27036,21.07791519165039,32.76461410522455
27037,21.07791519165039,32.76514053344738
27038,21.078193664550724,32.76514053344738
27039,21.078193664550724,32.76541519165039
27040,21.079307556152457,32.76541519165039
27041,21.079307556152457,32.76569366455078
27042,21.080694198608455,32.76569366455078
27043,21.080694198608455,32.76597213745117
27044,21.081527709960994,32.76597213745117
27045,21.081527709960994,32.76652908325195
27046,21.084583282470646,32.76652908325195
27047,21.084583282470646,32.76625061035156
27048,21.08513832092285,32.76625061035156
27049,21.08513832092285,32.76597213745117
27050,21.086086273193473,32.76597213745117
27051,21.08625030517578,32.76598358154308
27052,21.08625030517578,32.76652908325195
27053,21.088750839233455,32.76652908325195
27054,21.088750839233455,32.76625061035156
27055,21.08930587768566,32.76625061035156
27056,21.08930587768566,32.76652908325195
27057,21.09069633483898,32.76652908325195
27058,21.09069633483898,32.766803741455135
27059,21.09097480773937,32.766803741455135
27060,21.09097480773937,32.76652908325195
27061,21.091249465942383,32.76652908325195
27062,21.091249465942383,32.766803741455135
27063,21.091527938842773,32.766803741455135
27064,21.091527938842773,32.76652908325195
27065,21.092914581298942,32.76652908325195
27066,21.092914581298942,32.76629638671875
27067,21.093750000000057,32.76625061035156
27068,21.093750000000057,32.766426086425724
27069,21.093750000000057,32.767082214355526
27070,21.09498786926281,32.767082214355526
27071,21.09597206115717,32.767082214355526
27072,21.09597206115717,32.767360687255916
27073,21.09569358825678,32.767360687255916
27074,21.09569358825678,32.76745605468756
27075,21.09569358825678,32.76791763305664
27076,21.096576690673942,32.76791763305664
27077,21.096805572509766,32.76791763305664
27078,21.096805572509766,32.76802062988287
27079,21.096805572509766,32.76819610595703
27080,21.097196578979606,32.76819610595703
27081,21.097360610961914,32.76819610595703
27082,21.097360610961914,32.76826858520508
27083,21.097360610961914,32.76874923706066
27084,21.098428726196403,32.76874923706066
27085,21.099861145019588,32.76874923706066
27086,21.099861145019588,32.769027709960994
27087,21.10013961791998,32.769027709960994
27088,21.10013961791998,32.76951599121094
27089,21.10013961791998,32.76985931396479
27090,21.100416183471793,32.76985931396479
27091,21.100416183471793,32.77013778686518
27092,21.100694656372184,32.77013778686518
27093,21.100694656372184,32.77041625976574
27094,21.100971221923942,32.77041625976574
27095,21.100971221923942,32.77069473266613
27096,21.101249694824332,32.77069473266613
27097,21.101249694824332,32.77097320556652
27098,21.101804733276367,32.77097320556652
27099,21.101804733276367,32.77069473266613
27100,21.102916717529297,32.77069473266613
27101,21.102916717529297,32.77041625976574
27102,21.103193283081055,32.77041625976574
27103,21.103193283081055,32.76995849609381
27104,21.103193283081055,32.76985931396479
27105,21.103750228881836,32.76985931396479
27106,21.103750228881836,32.769584655761776
27107,21.10513877868658,32.769584655761776
27108,21.10513877868658,32.76985931396479
27109,21.10569572448736,32.76985931396479
27110,21.10569572448736,32.77013778686518
27111,21.10597229003912,32.77013778686518
27112,21.10597229003912,32.76985931396479
27113,21.107917785644645,32.76985931396479
27114,21.107917785644645,32.77013778686518
27115,21.10819435119629,32.77013778686518
27116,21.10819435119629,32.77041625976574
27117,21.10930633544922,32.77041625976574
27118,21.10930633544922,32.77069473266613
27119,21.109582901000977,32.770755767822266
27120,21.109582901000977,32.77097320556652
27121,21.109861373901367,32.77097320556652
27122,21.109861373901367,32.77125167846691
27123,21.111804962158317,32.77125167846691
27124,21.111804962158317,32.77152633666992
27125,21.11236190795904,32.77152633666992
27126,21.11236190795904,32.77125167846691
27127,21.112916946411246,32.77125167846691
27128,21.112916946411246,32.77097320556652
27129,21.113750457763786,32.77097320556652
27130,21.113750457763786,32.77125167846691
27131,21.114582061767578,32.77125167846691
27132,21.114582061767578,32.77097320556652
27133,21.11513900756836,32.77097320556652
27134,21.11513900756836,32.770767211914176
27135,21.11513900756836,32.77069473266613
27136,21.11535835266119,32.77069473266613
27137,21.1159725189209,32.77069473266613
27138,21.1159725189209,32.77049255371094
27139,21.1159725189209,32.77041625976574
27140,21.116199493408317,32.77041625976574
27141,21.116527557373104,32.77041625976574
27142,21.116527557373104,32.77069473266613
27143,21.117639541626033,32.77069473266613
27144,21.117639541626033,32.77041625976574
27145,21.118196487426815,32.77041625976574
27146,21.118196487426815,32.77013778686518
27147,21.11930656433117,32.77013778686518
